,train,val,test
99,TCGA-BP-5191-01Z-00-DX1.4942ebf2-cef3-4cff-8430-b377d274952f,,
100,TCGA-CJ-4881-01Z-00-DX1.4B82DB9B-4A2B-47D4-8663-8AD218E3644A,,
101,TCGA-CJ-4875-01Z-00-DX1.0EB17121-9447-4856-BE2A-5CF671C63E55,,
102,TCGA-B0-5693-01Z-00-DX1.357ab4bd-c410-4843-96a2-8b6c5b56d9d6,,
103,TCGA-AK-3456-01Z-00-DX1.E853A155-6567-49B7-8364-C63BBEFC1339,,
104,TCGA-B2-5636-01Z-00-DX1.31aff50a-fa20-4f89-85e4-bc2417c4db46,,
105,TCGA-BP-5187-01Z-00-DX1.638c8e8b-090f-4312-89ad-92ccfc1eaa7b,,
106,TCGA-CJ-5677-01Z-00-DX1.46FEF9C4-445C-4046-9ACC-54402E3702A9,,
107,TCGA-B0-4822-01Z-00-DX1.02168abf-0d65-4bdf-b740-e1e082dd9d03,,
108,TCGA-BP-5185-01Z-00-DX1.e965a765-7610-4299-8a21-b4e004f6892e,,
109,TCGA-A3-A8OX-01Z-00-DX1.5A010A2C-0F08-4FF7-A78B-B42198DAF505,,
110,TCGA-CJ-6031-01Z-00-DX1.372B4225-F672-4E8F-9873-3A4FE6A7982A,,
111,TCGA-B4-5832-01Z-00-DX1.0ED42E9A-83D1-4008-B775-A934E06D2629,,
112,TCGA-AK-3426-01Z-00-DX1.65794348-1156-4211-B63A-AE2FFF1B0C26,,
113,TCGA-B0-4844-01Z-00-DX1.18c475a1-24a9-473b-82e7-0caa621d18b1,,
114,TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802,,
115,TCGA-EU-5905-01Z-00-DX1.f83b5cb0-7295-4f67-acac-cc1768b07c60,,
116,TCGA-CJ-4635-01Z-00-DX1.EEA2C1E0-650B-43AC-8674-9401E927A4CB,,
117,TCGA-B2-4099-01Z-00-DX1.c0aa462a-083d-4db8-af8f-37b45a544c8b,,
118,TCGA-BP-4354-01Z-00-DX1.9f53f9e2-ea72-4be4-9848-1a3f5634dac0,,
119,TCGA-BP-4801-01Z-00-DX1.69e0e4d9-dc88-4010-acec-15183034b356,,
120,TCGA-A3-3352-01Z-00-DX1.a2f02c84-0201-417c-a719-7964f5fbfd3c,,
121,TCGA-A3-3358-01Z-00-DX1.1bd1c720-f6db-4837-8f83-e7476dd2b0a3,,
122,TCGA-B0-4843-01Z-00-DX1.22597d5c-43e9-4ed1-a2c2-68d2f70fd5c4,,
123,TCGA-BP-4170-01Z-00-DX1.6a40609b-239a-40e2-abd1-ccbf51b64b86,,
124,TCGA-BP-5178-01Z-00-DX1.4d59b151-8cc6-451a-b009-a4f3a46ae653,,
125,TCGA-B8-5158-01Z-00-DX1.bf87760d-1ce2-4df9-a1a5-74f90d668ef2,,
126,TCGA-CJ-5671-01Z-00-DX1.B5C9CA9F-A061-42EC-9A19-F0702F1577E5,,
127,TCGA-B0-5703-01Z-00-DX1.c358bcd6-0d76-459d-862d-041ab3ebb496,,
128,TCGA-AK-3431-01Z-00-DX1.5D6F4225-F46D-4368-969F-64652FB0DDA9,,
129,TCGA-B0-5085-01Z-00-DX1.29c82ff0-9e4d-477f-a8d9-8931c69e58f8,,
130,TCGA-A3-3328-01Z-00-DX1.8FA7DFCD-D6FD-4950-9E44-E5AB0B91E33D,,
131,TCGA-A3-3347-01Z-00-DX1.a06c9ca5-97d5-46a8-95e5-7bf9570a6dc7,,
132,TCGA-6D-AA2E-01Z-00-DX1.81E7420E-9C8B-4076-A604-F2B2AD3340D5,,
133,TCGA-CZ-5455-01Z-00-DX1.f62e1d32-8a1e-4708-a0ba-93516a0b3dab,,
134,TCGA-B0-4818-01Z-00-DX1.b5b74b2d-0d2f-40b3-81c9-e2b570da5918,,
135,TCGA-BP-4158-01Z-00-DX1.ac231cfd-4baa-4e4e-80ca-acc51255bd91,,
136,TCGA-BP-4164-01Z-00-DX1.9834000b-0e64-46b0-ad7f-9c18b93bf4c0,,
137,TCGA-B0-4690-01Z-00-DX1.efecabc0-bb34-41e4-b631-0b2043826124,,
138,TCGA-3Z-A93Z-01Z-00-DX1.79F4D1A6-ACDB-4AB1-B8A8-C1CEE617C734,,
139,TCGA-A3-3329-01Z-00-DX1.4da187d6-f0d4-4f4b-95d3-c12d660d4bb2,,
140,TCGA-BP-4992-01Z-00-DX1.3f676d40-00de-4eb4-971d-6b93ed165cf5,,
141,TCGA-B0-4814-01Z-00-DX1.954b3034-13bf-49f3-ba89-175fd1fc7fbd,,
142,TCGA-BP-5190-01Z-00-DX1.1bc4a76e-f264-45fc-ad34-6c77593c4cc4,,
143,TCGA-AK-3445-01Z-00-DX1.FAD9A2F0-BDF8-445B-93C2-70AE41E246FB,,
144,TCGA-CJ-4870-01Z-00-DX1.38991588-D25A-48F6-80B5-51ED34AA8D35,,
145,TCGA-A3-3325-01Z-00-DX1.53D2B035-AD02-4B52-803B-1CE584C59175,,
146,TCGA-A3-3385-01Z-00-DX1.c7b1827d-aa03-4622-a736-e6f27992b7cd,,
147,TCGA-B4-5838-01Z-00-DX1.0CC46AA4-5C2C-46FD-9C94-BD96FF287218,,
148,TCGA-AK-3447-01Z-00-DX1.3ed3ae76-21b2-46d0-bcb8-2d9ff54908ce,,
149,TCGA-B0-4696-01Z-00-DX1.87ac4060-189a-4187-a7ed-9bc5fcfa6feb,,
150,TCGA-B0-5711-01Z-00-DX1.6839921f-ec08-4e94-8bf9-4b5a4fcdda45,,
151,TCGA-CZ-5453-01Z-00-DX1.28eeb5c3-81ec-4a17-a20a-8028ae614744,,
152,TCGA-B0-4693-01Z-00-DX1.1e9a856a-1172-4db8-887a-b65fff644798,,
153,TCGA-B0-4699-01Z-00-DX1.18b6d6e7-6e37-4bcd-922c-ce81e2e81067,,
154,TCGA-CJ-5672-01Z-00-DX1.E319BB3C-61C0-4324-A448-57B5EC921C17,,
155,TCGA-CJ-4913-01Z-00-DX1.47D39794-A772-41CA-8921-65B7FD5C6006,,
156,TCGA-CZ-4858-01Z-00-DX1.657d1abf-8811-4ea5-a02b-89a6eeaeafbb,,
157,TCGA-BP-4161-01Z-00-DX1.a5c24186-a438-4c65-857e-d6da30340342,,
158,TCGA-BP-5004-01Z-00-DX1.46d61a35-7e4f-4fce-9785-8efe255852f0,,
159,TCGA-A3-3335-01Z-00-DX1.b36f9bd5-d005-4d81-ac3e-c768502ca06b,,
160,TCGA-BP-4325-01Z-00-DX1.f3299377-fdc2-4ac0-b26e-487ef77cac8b,,
161,TCGA-B0-5104-01Z-00-DX1.1e36aacb-87e0-4629-81a6-17a694802d4e,,
162,TCGA-BP-4353-01Z-00-DX1.b9fadea0-63df-4536-891f-38eaf9349798,,
163,TCGA-B2-3924-01Z-00-DX1.751b1107-fa18-4df5-89ae-42d06caf9b74,,
164,TCGA-CJ-5678-01Z-00-DX1.E71A7F98-7D7F-4DFC-920F-27000010217F,,
165,TCGA-CZ-4859-01Z-00-DX1.ef46368c-c76e-4fc9-a620-65b7f63fb083,,
166,TCGA-B8-4622-01Z-00-DX1.4b46b786-3c2d-4520-a405-5ea10d346b74,,
167,TCGA-A3-3367-01Z-00-DX1.9fca6a91-bb71-4632-8b20-e9f4d7030699,,
168,TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8,,
169,TCGA-BP-4759-01Z-00-DX1.077e7051-ed46-4cf6-9ede-c08a2b635279,,
170,TCGA-BP-4166-01Z-00-DX1.e27fcaa7-7d9a-48db-8bae-518a10bde786,,
171,TCGA-BP-4340-01Z-00-DX1.29f86b4c-2e25-4279-90ac-c147b3b5fb89,,
172,TCGA-BP-5184-01Z-00-DX1.b682d92b-fc7b-4a8c-a0f3-d1e3a309f136,,
173,TCGA-CZ-4853-01Z-00-DX1.1e328b6f-eabf-48c6-aa23-dafaff4b88cc,,
174,TCGA-CZ-4863-01Z-00-DX1.7f3da3a1-5d70-4d30-a9f3-80ab883cf9f6,,
175,TCGA-BP-4169-01Z-00-DX1.f33af846-580f-4a85-9496-237edb239de1,,
176,TCGA-A3-A8OV-01Z-00-DX1.ABA46896-E96D-4208-B0E3-4712F04175D4,,
177,TCGA-A3-3380-01Z-00-DX1.67e52764-4c94-42b5-a725-4f61a86b49fe,,
178,TCGA-BP-5006-01Z-00-DX1.98cb6ac9-bb30-4b71-aa66-0d08f80ecd55,,
179,TCGA-BP-5173-01Z-00-DX1.2f2d1b0c-7579-4c77-bccd-04cbf0957897,,
180,TCGA-CZ-5467-01Z-00-DX1.49822621-96d1-437d-8212-0f8561a6df82,,
181,TCGA-CJ-4871-01Z-00-DX1.B944523E-7380-4C02-A3C4-B337A41AEDD9,,
182,TCGA-BP-5001-01Z-00-DX1.05212dc9-c0cf-4fbb-96c3-f39f6ed67ca4,,
183,TCGA-A3-3378-01Z-00-DX1.71ddeb47-c8e2-4ae8-b481-50f73c905e16,,
184,TCGA-B0-4713-01Z-00-DX1.974f47b6-2d74-4bb0-8436-0712b77f4d0d,,
185,TCGA-B8-4143-01Z-00-DX1.44100402-0862-4e68-83fa-c8fb6536563a,,
186,TCGA-B8-4154-01Z-00-DX1.b74b690e-366d-4eff-b216-c01a75596902,,
187,TCGA-BP-5200-01Z-00-DX1.857a5a60-4cbb-4aa1-ad71-2de6e7e1df30,,
188,TCGA-BP-4774-01Z-00-DX1.2451bdbc-a9a7-4ac6-95bc-d8e263356206,,
189,TCGA-A3-3316-01Z-00-DX1.d6248cf8-7b02-4dce-8c91-1b91751cf1ee,,
190,TCGA-BP-4803-01Z-00-DX1.6d00ac00-b812-44bf-a826-b24194bd8ab0,,
191,TCGA-B0-4817-01Z-00-DX1.92c7c348-7373-4ebc-9459-c8122e6eeb41,,
192,TCGA-A3-3336-01Z-00-DX1.F2848BBF-DCDF-4AB0-837C-99A88CC5A49A,,
193,TCGA-BP-4335-01Z-00-DX1.95cac7ed-483b-40d7-8bbc-dcd0920cc342,,
194,TCGA-B8-4621-01Z-00-DX1.1b685a91-fb7c-4803-b6c9-3891234d197d,,
195,TCGA-BP-4976-01Z-00-DX1.da190cd4-651e-47d9-8573-afb8395c02bc,,
196,TCGA-CZ-4856-01Z-00-DX1.866ea89f-a487-4380-af9b-bec919edeefb,,
197,TCGA-CJ-4918-01Z-00-DX1.FC5811FB-D6B4-479C-8A47-9023D0873319,,
198,TCGA-CJ-4640-01Z-00-DX1.F5625E6F-1B5D-408A-982B-9A66103DF1CC,,
199,TCGA-B8-A54K-01Z-00-DX1.F23402E5-5F94-4B66-80C1-A136578CC450,,
200,TCGA-BP-5202-01Z-00-DX1.d7e64bbb-d747-4a01-a5d6-26ad5a1e8a13,,
201,TCGA-CJ-4641-01Z-00-DX1.887252E8-C300-4DB2-A6D2-BA47AC6EFBB2,,
202,TCGA-A3-3372-01Z-00-DX1.6a238433-934b-4a03-a35e-4728658eea84,,
203,TCGA-BP-4345-01Z-00-DX1.5ada8b8e-40c4-4035-b34a-7bb0a0bb0005,,
204,TCGA-B2-5641-01Z-00-DX1.f8058caa-63f7-421d-9953-c060913c3404,,
205,TCGA-B8-5549-01Z-00-DX1.96d1ead6-37ad-4e5d-bc95-2ef4fd1a940d,,
206,TCGA-CJ-4890-01Z-00-DX1.4CD542E0-5057-477E-B578-17FE98A503FD,,
207,TCGA-A3-3308-01Z-00-DX1.bbd79ced-9fb9-4601-8ba0-b343da5f6f5b,,
208,TCGA-B8-A54J-01Z-00-DX1.D9DA4491-BC23-4AA4-92CB-26956C78A034,,
209,TCGA-A3-3363-01Z-00-DX1.6d933fa1-b68c-483f-819c-5a85f0389e6c,,
210,TCGA-B0-4714-01Z-00-DX1.615c638d-9fe6-4399-a9fe-ed758f10d4fe,,
211,TCGA-CZ-4866-01Z-00-DX1.2ff53d7a-6969-4ece-81ce-e32345c323c0,,
212,TCGA-B2-4101-01Z-00-DX1.ea5f7fc4-e8f5-45ad-b439-f39c5c26fb63,,
213,TCGA-B2-4098-01Z-00-DX1.d0dbc3f3-d381-4e80-954f-57aebb2c7103,,
214,TCGA-CJ-4908-01Z-00-DX1.3B9E62AC-B67F-4AAC-9255-8A1EB3A78473,,
215,TCGA-B0-4712-01Z-00-DX1.b584d650-4bdd-452c-9926-18a1a8388d91,,
216,TCGA-CZ-4857-01Z-00-DX1.90c14c89-55ff-40dd-a721-e0c29aa10de9,,
217,TCGA-B8-4151-01Z-00-DX1.70d1897f-f121-4e02-a028-91fadeff2229,,
218,TCGA-DV-5568-01Z-00-DX1.a93bd551-4146-493a-afeb-653ba63a95c1,,
219,TCGA-A3-3319-01Z-00-DX1.38d515b4-6488-421a-9d61-d1e92d98ddbe,,
220,TCGA-BP-4327-01Z-00-DX1.fd80b9b2-ec68-4e6a-b0ce-a08c9baba9b7,,
221,TCGA-BP-5007-01Z-00-DX1.3d9c2588-3310-4fbc-8bc0-7185e9b0d83b,,
222,TCGA-AK-3451-01Z-00-DX1.1CC3099A-F2E1-43D6-B9AC-8DC640ABB014,,
223,TCGA-B4-5834-01Z-00-DX1.2E194BF6-D66C-45B3-B8A3-4ED429A3022A,,
224,TCGA-B0-5106-01Z-00-DX1.564e51a3-be50-4eed-ba9c-4d478b96ffc6,,
225,TCGA-A3-A6NN-01Z-00-DX1.4769C9A7-02D2-4080-8AA1-CD34F11CB344,,
226,TCGA-AK-3444-01Z-00-DX1.1F0E0B47-29FF-456F-800A-539983FDCFAA,,
227,TCGA-B0-5113-01Z-00-DX1.db0ceba9-8e15-4308-bd78-dc587f5606a0,,
228,TCGA-A3-3307-01Z-00-DX1.E9BB41BE-9F96-49A7-8164-A7E715A00EB9,,
229,TCGA-EU-5906-01Z-00-DX1.49598f26-e980-424e-be04-98c9f6cb3d25,,
230,TCGA-A3-3370-01Z-00-DX1.85c55ab4-8f44-4e76-af56-d42226764135,,
231,TCGA-CZ-5452-01Z-00-DX1.470c0bee-aba6-4cd5-a3c4-ef05ea3bf14f,,
232,TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7,,
233,TCGA-BP-4962-01Z-00-DX1.49d7d740-c260-467d-8ce2-3bf4e6fe6ef0,,
234,TCGA-B0-4706-01Z-00-DX1.a29630d2-be74-4245-8d47-2e1694bea5e4,,
235,TCGA-BP-4758-01Z-00-DX1.f30694f7-b54f-43d8-a71c-0558caf0621c,,
236,TCGA-B0-5098-01Z-00-DX1.d9298d58-2fd2-4cfd-9900-6e0b7ebfc9c9,,
237,TCGA-EU-5907-01Z-00-DX1.22c3e851-d286-437f-b7ac-50350a001888,,
238,TCGA-A3-3349-01Z-00-DX1.206c2817-1b93-4fdf-8128-3f6e3b4935b6,,
239,TCGA-BQ-7045-01Z-00-DX1.787c4448-040f-42f3-a51e-6564a935a5b6,,
240,TCGA-A4-8518-01Z-00-DX1.D521C865-A3A0-4C23-B36C-D58BB73A3007,,
241,TCGA-B9-4115-01Z-00-DX1.39db8eab-aa1c-4a31-9577-f19eebdbba93,,
242,TCGA-5P-A9JZ-01Z-00-DX1.882DD175-62F1-4CCA-9B17-D79D80D7B75C,,
243,TCGA-BQ-7060-01Z-00-DX1.e93c2e87-3449-4952-9a8e-1903c4d6ce66,,
244,TCGA-DW-7963-01Z-00-DX1.B29C89E1-FC44-4565-97EC-DCBE7C0973B1,,
245,TCGA-Y8-A8S1-01Z-00-DX1.070EF07D-6A9B-4E32-9851-3B08A628D879,,
246,TCGA-SX-A71S-01Z-00-DX1.7E7ED612-4BB0-4599-9BBA-8E0F8F5C66D1,,
247,TCGA-SX-A7SR-01Z-00-DX1.BC6D7CCB-DCD5-45B4-A278-F7EA589D695F,,
248,TCGA-IA-A40X-01Z-00-DX1.AE832D8E-57E9-466C-B9BA-D71851219986,,
249,TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B,,
250,TCGA-5P-A9K3-01Z-00-DX1.62D4F07B-C8DC-4502-8D85-58B1C58883B2,,
251,TCGA-A4-7734-01Z-00-DX1.bb749d31-64c6-4b2e-a729-3a903e18fc1c,,
252,TCGA-A4-7287-01Z-00-DX1.f69967b8-efb3-452d-9f0d-2ddb08cbbe08,,
253,TCGA-HE-A5NH-01Z-00-DX1.EFEFC4C4-CA32-420F-A9BE-43587F15D5BD,,
254,TCGA-GL-A9DD-01Z-00-DX1.5D3D0A33-11D9-4820-8EA0-C22BE8DC125E,,
255,TCGA-2Z-A9JD-01Z-00-DX1.46779418-49C3-4E76-BFC7-1711219548A7,,
256,TCGA-2Z-A9JI-01Z-00-DX1.41A4F992-87D9-43A4-8776-D11BF5EB1123,,
257,TCGA-BQ-7051-01Z-00-DX1.65455f33-f60b-4d48-ae7f-bea032db696a,,
258,TCGA-SX-A71R-01Z-00-DX1.0B4C4C57-1759-4416-85B3-EB52CD181AFA,,
259,TCGA-BQ-7049-01Z-00-DX1.e8ee8dc0-2d78-47a3-bf1c-505cbcd6ca3f,,
260,TCGA-2Z-A9JE-01Z-00-DX1.B2538A85-D0EA-4C50-BD07-1C59DD8208F6,,
261,TCGA-A4-A5XZ-01Z-00-DX1.91B936FA-1697-4571-800D-F45B68596A58,,
262,TCGA-A4-7732-01Z-00-DX1.e5038a3e-cdc3-4301-adcb-dfa05280389c,,
263,TCGA-SX-A7SO-01Z-00-DX1.02A748A8-B4FB-4EA3-827B-8C743B858983,,
264,TCGA-A4-8517-01Z-00-DX1.637AFB7A-BB67-40D6-AA45-4F119D73D0DD,,
265,TCGA-P4-A5E6-01Z-00-DX1.1EDE26CC-47BE-4931-807C-51D1C469670F,,
266,TCGA-V9-A7HT-01Z-00-DX1.128997AA-B00E-48BA-8936-4F3A65C6A6E3,,
267,TCGA-UZ-A9PP-01Z-00-DX1.2754A8FC-28CB-40B9-8617-3FAB4C83F4C8,,
268,TCGA-A4-7585-01Z-00-DX1.47f27533-7c8d-4df3-bd7c-586d5fbdf1fc,,
269,TCGA-P4-A5E7-01Z-00-DX1.4957D156-3E76-44C7-ADBC-3F02933D9F51,,
270,TCGA-5P-A9K9-01Z-00-DX1.F3853057-59AD-4296-A9CD-E6F07D0808BF,,
271,TCGA-2Z-A9JR-01Z-00-DX1.5F5DB6AD-BBEE-4D36-995F-56A78B6BFFE2,,
272,TCGA-Y8-A897-01Z-00-DX1.2FE4B0F6-6BC3-4238-A7C5-B1B74884193C,,
273,TCGA-MH-A855-01Z-00-DX1.45FC82C6-3564-4F4E-85EC-DCCF0C7D3BBB,,
274,TCGA-G7-6796-01Z-00-DX1.ec889984-0ec3-44fe-99ae-a8f3ddcf5e52,,
275,TCGA-5P-A9K6-01Z-00-DX1.CAFA0CE2-7C9B-4825-8221-47CA012505BF,,
276,TCGA-B9-5155-01Z-00-DX1.2b95ca13-e30e-4e42-a9a6-cdf908198e6b,,
277,TCGA-BQ-7044-01Z-00-DX1.82831b80-af50-4d10-9f92-821079af66fa,,
278,TCGA-B9-4116-01Z-00-DX1.96946ff8-f67c-42ce-a75a-5e901bc02c1d,,
279,TCGA-WN-A9G9-01Z-00-DX1.20459843-E1C1-45A2-929D-6F50FAEBAD18,,
280,TCGA-DW-7842-01Z-00-DX1.939166CE-37A9-4906-8D45-E10C2EEE3CA3,,
281,TCGA-GL-A59T-01Z-00-DX1.93128005-E121-4B81-9E9E-B05EAB93230E,,
282,TCGA-2Z-A9JO-01Z-00-DX1.FAD98648-643A-40A0-8D93-5A0582812268,,
283,TCGA-BQ-5892-01Z-00-DX1.f3a4da33-2b60-4b8e-b623-7b6237106a4c,,
284,TCGA-2K-A9WE-01Z-00-DX1.ED8ADE3B-D49B-403B-B4EB-BD11D91DD676,,
285,TCGA-BQ-7050-01Z-00-DX1.73bc7fb6-4eaf-464c-848a-61c0a9827251,,
286,TCGA-5P-A9K4-01Z-00-DX1.7639BB1D-6FE4-438C-8610-D7F9E0B8D370,,
287,TCGA-2Z-A9JQ-01Z-00-DX1.2B60CD27-C443-46D3-80E2-EAAE2EF81C90,,
288,TCGA-GL-A9DE-01Z-00-DX1.1C2E563A-0364-412B-A25D-1738FEFBC840,,
289,TCGA-2Z-A9JL-01Z-00-DX1.C99E66C8-3CB7-4F07-B2A4-089187612E38,,
290,TCGA-BQ-7062-01Z-00-DX1.f7bc255d-3d16-4e55-a55f-b130a5e32222,,
291,TCGA-B9-A8YI-01Z-00-DX1.9CA926F1-33D5-4FC4-8F23-AF8AF4DC07A5,,
292,TCGA-BQ-5881-01Z-00-DX1.5eff6d78-773a-49d6-be59-de63172d543c,,
293,TCGA-BQ-5878-01Z-00-DX1.13772b1c-0b67-4ce8-84b2-9c516f67a744,,
294,TCGA-DW-7836-01Z-00-DX1.A8A28E5B-0D97-42D5-B04E-BD0D007CC30A,,
295,TCGA-A4-A57E-01Z-00-DX1.364D4762-64D9-4F71-8E33-1F6B058054F2,,
296,TCGA-P4-AAVO-01Z-00-DX1.F4174F1A-77C2-4C1E-B660-F17EF541236A,,
297,TCGA-UZ-A9PN-01Z-00-DX1.D3D3BDE3-E1CF-4F31-8130-E7F302F77FB9,,
298,TCGA-BQ-5886-01Z-00-DX1.7a12ddce-2ece-46d3-bc42-12ec540d0ffe,,
299,TCGA-B3-4104-01Z-00-DX1.0783e269-2e8a-4f32-b910-807a727db247,,
300,TCGA-AL-7173-01Z-00-DX1.91ba65ea-9eca-4ee0-b31b-95a3a27cfb81,,
301,TCGA-G7-6797-01Z-00-DX1.a19f9720-72cc-43a4-a081-1adc9ff37fe1,,
302,TCGA-BQ-5879-01Z-00-DX1.682ab315-998b-4379-8492-3b422ce06308,,
303,TCGA-2Z-A9J6-01Z-00-DX1.EBF72BB6-C4B0-4BA8-820F-8BAE10DF20A2,,
304,TCGA-SX-A7SN-01Z-00-DX1.64A4FFA5-6BAF-43F3-AF02-5E2D00572395,,
305,TCGA-2Z-A9J3-01Z-00-DX1.6B0E7DF6-733D-4007-84A3-E67BBC4966A6,,
306,TCGA-2Z-A9JT-01Z-00-DX1.2423E4DC-54B3-4D4E-9B20-3D6F06094489,,
307,TCGA-G7-7502-01Z-00-DX1.2ba28bc2-1b3a-415f-ba2b-26b2e76de731,,
308,TCGA-B3-8121-01Z-00-DX1.1F484841-E8CA-4783-B75A-7923A11D5BDA,,
309,TCGA-SX-A7SM-01Z-00-DX1.567A7D93-3511-4AB5-AF26-019994048AF5,,
310,TCGA-J7-A8I2-01Z-00-DX1.66EECFED-1C22-4155-9B78-833E8E620F32,,
311,TCGA-HE-7130-01Z-00-DX1.1E46B522-6A18-4286-B84A-4C7FFD3B4833,,
312,TCGA-2Z-A9J9-01Z-00-DX1.D6AA9708-04ED-477F-9FAF-B70F0DD8C1BE,,
313,TCGA-BQ-5876-01Z-00-DX1.290a8bb2-ef37-4944-aff9-cbc2509de32a,,
314,TCGA-PJ-A5Z8-01Z-00-DX1.84E38F4E-BCF7-4383-AFEC-67C2C15DD3CF,,
315,TCGA-Y8-A8RY-01Z-00-DX1.E111130F-F693-4A13-8F9C-13BF7974AEF0,,
316,TCGA-B3-3925-01Z-00-DX1.cb28f651-66c0-4746-a5df-b382d9d267c2,,
317,TCGA-A4-A48D-01Z-00-DX1.005D0B63-B612-4273-86B5-DBAE5246024C,,
318,TCGA-4A-A93X-01Z-00-DX1.A80225A4-9C74-4920-ADFC-7163719FB0BA,,
319,TCGA-4A-A93X-01Z-00-DX2.45011BF1-FED8-4D22-B5E1-C63DC384FD2A,,
320,TCGA-A4-A5Y0-01Z-00-DX1.9DAC8A20-9DA3-4B67-A4A5-A7C28CA95A56,,
321,TCGA-A4-7583-01Z-00-DX1.c958bf2d-ad61-4b21-93fd-afb5ac110e55,,
322,TCGA-UZ-A9PO-01Z-00-DX1.FEE0D89A-5E44-48C2-AC7E-00D60D5E01CB,,
323,TCGA-2Z-A9JJ-01Z-00-DX1.70CE98C1-3591-42E8-997A-95BE00413565,,
324,TCGA-2Z-A9JS-01Z-00-DX1.9D40DC57-3B70-4069-8196-0B8706EF2405,,
325,TCGA-5P-A9JY-01Z-00-DX1.C10E8887-2AFA-44A5-A6E2-03456448781A,,
326,TCGA-BQ-5890-01Z-00-DX1.89720b5b-5b20-49ec-958d-b67f8f1b2673,,
327,TCGA-A4-7288-01Z-00-DX1.48597193-160b-486a-9711-f26d24dabeb5,,
328,TCGA-2Z-A9J7-01Z-00-DX1.9DB458BA-8AB0-4ECF-A3F9-5851A7A59759,,
329,TCGA-5P-A9KE-01Z-00-DX1.7295A9F6-0C5A-4DBC-9772-94CBB47D28A3,,
330,TCGA-B9-7268-01Z-00-DX1.6F3C101D-49F1-43B4-AFEB-C5F55054E27D,,
331,TCGA-BQ-5880-01Z-00-DX1.c1d047b5-0fce-4f4f-b888-5ecbb6762cc8,,
332,TCGA-Y8-A898-01Z-00-DX1.DB759C9A-0A6C-4F57-8AAB-D1B1DFDE44EC,,
333,TCGA-BQ-5893-01Z-00-DX1.d68bdc5e-06ef-4e9c-bfe0-0fab07c36a58,,
334,TCGA-AT-A5NU-01Z-00-DX1.6A8FAEC2-3E1B-4BAD-A7EB-F861324D4CB4,,
335,TCGA-A4-A6HP-01Z-00-DX1.E323CECA-C081-4A67-98E3-B0BD28800D7A,,
336,TCGA-KV-A6GD-01Z-00-DX2.5547F30C-42D3-485A-959B-3ED18C066D15,,
337,TCGA-KV-A6GD-01Z-00-DX3.8193FBFB-8B4C-4F09-82BA-A782135CCD19,,
338,TCGA-KV-A6GD-01Z-00-DX4.00A9C64C-828B-4F38-979D-414344615AB2,,
339,TCGA-KV-A6GD-01Z-00-DX5.18A8340C-3D22-48A9-AC14-AE33E3C7D3A9,,
340,TCGA-KV-A6GD-01Z-00-DX6.0B219162-A9ED-447F-BBBD-A73D383A5B5B,,
341,TCGA-KV-A6GD-01Z-00-DX7.5C5DEAAC-18A6-48A1-9963-14940A13E74E,,
342,TCGA-HE-A5NI-01Z-00-DX1.6D7F0FFA-4142-4B58-85DE-EC26790456FB,,
343,TCGA-G7-A8LB-01Z-00-DX1.1D3AC235-837A-4E39-9FAA-D7F4E9F5939D,,
344,TCGA-DW-7834-01Z-00-DX1.2AA52DDF-EA4F-4C8D-81A7-90A49FE86A35,,
345,TCGA-AL-A5DJ-01Z-00-DX1.AF15A60D-67BF-47AB-8AE3-CCBE6DDAF86D,,
346,TCGA-B1-A47N-01Z-00-DX1.DFEAF807-D0FB-4967-8E50-07B42ECABFE5,,
347,TCGA-SX-A7SQ-01Z-00-DX1.CC608F45-80AA-49DA-9172-B706DD833889,,
348,TCGA-B3-A6W5-01Z-00-DX1.96E31A69-6D56-4520-8AF3-C083FB49A7DB,,
349,TCGA-B3-A6W5-01Z-00-DX2.B7C13C84-9D45-4285-8D7F-8FE148E9F42F,,
350,TCGA-HE-7128-01Z-00-DX1.29FBDF7D-24CE-44F8-B72F-1A403042F8E2,,
351,TCGA-B1-A47M-01Z-00-DX1.B049A5A8-406C-4208-BB5E-2CA42D063D16,,
